isbn,title,publisher,publication_date,book_format,reading_age,print_length,item_weight,length,width,height,rating,number_of_reviews,price,best_sellers_rank,customer_reviews
9781420659658,Ready-Set-Learn: Patterns & Sequencing Grd K,teacher_created_resources,2007-02-22,paperback,preschool,-0.11942152284544101,-0.7099290740116161,-0.13313581033362912,0.016538410908560945,-0.5300339127894461,0.14806235219803623,-0.24520633393626007,-0.35968559788456494,-0.7877891674410389,0.14806235219803623
9781906572709,MY EARLY LEARNING LIBRARY - TIME,parkwest_publications,2017-08-15,hardcover,preschool,-0.29771420170071067,-0.415982343769108,-1.3731323353515423,-1.1282847852830478,0.05034291561378036,,,,,
9780761166627,My First Brain Quest Q&A Cards: 350 Questions to Build Your Toddler's Word Skills. Teacher Approved!,workman,2012-05-01,cards,toddler,,-0.2623759764214789,-0.44424604958543507,-0.9741739704111003,0.4608533552160625,0.33891010832859864,0.18043406324557035,1.7622358392777586,-0.5317058976340382,0.33891010832859864
9780746063187,Camping Out (Mini Farmyard Tales) (Farmyard Tales Minibook Series),usborne,2005-01-28,library binding,toddler,-0.40468980901387247,-0.2623759764214789,-1.3731323353515423,-0.47331382207727146,-0.7848334959908626,-0.042785403932524495,-0.2432403274827643,-0.09983183419514811,1.4101569675799621,-0.042785403932524495
9781474838832,Disney Pixar Finding Dory,parragon,2016-08-17,hardcover,,-0.30960038029106196,0.24033577126167055,-0.06202489850464476,0.17615318345450642,-0.40263412118873776,-0.9970241845853315,-0.2560193694304867,-0.26175076232322697,,-0.9970241845853315
9782764323441,Disney Sofia the First My First Puzzle Book,phidal,2013-06-01,hardcover,,-0.4403483447849264,-0.8209445849583116,,,,-2.714653989760384,-0.2596705242726931,-0.0018969986338100908,0.026799363322213134,-2.714653989760384
9780679832690,P. J. Funnybunny Camps Out (Step into Reading),random_house_books_for_young_readers,1994-02-22,kindle,toddler,-0.30960038029106196,-0.8062821589842198,0.026863741281586074,-0.3907544569673,-0.7848334959908626,0.5297578644591594,-0.1624936338570459,-0.37078487924818326,-0.8091857647263607,0.5297578644591594
9781586682415,Barney's Alphabet Fun! [Hardcover] by Guy Davis; Dennis Full,scholastic,1998-01-01,hardcover,,,-0.6533740023972618,,,,-0.9970241845853315,-0.26023224040226334,-0.03356259546530935,1.6919109654203712,-0.9970241845853315
9781405234955,Dennis,egmont,2008-01-01,paperback,,-0.30960038029106196,-0.7867322576854305,-0.5020236654464848,-0.6934721290371965,1.2677187020205483,0.5297578644591594,-0.26023224040226334,-0.4507649949566094,1.2442821342538033,0.5297578644591594
9781338801910,Dog Man: Twenty Thousand Fleas Under the Sea: A Graphic Novel (Dog Man #11): From the Creator of Captain Underpants,graphix,2023-03-28,kindle,preadolescence,0.9265621931054742,0.1286220495543039,-0.22202445011985916,-0.5613771448612415,0.10696504521409518,0.5297578644591594,1.2235409158574595,-0.1964608719490016,-0.8253499586423557,0.5297578644591594
9781743678015,Building Blocks Words Baby's First Padded Board Book,hinkler,,hardcover,,-0.36903127324281854,-0.2763401916348998,-1.6531315506781679,-0.8200631555391529,0.2768314340150395,0.9114533767202825,-0.2607939565318335,-0.27578808875368543,2.127343599589332,0.9114533767202825
9781407581958,Disney Mini Board Books -Lion King: Playtime with Simba,parragon,,board book,,-0.4403483447849264,-0.639409787183841,,,,,,-0.24118444685534599,,
9781488930416,Inkredibles Magic Ink Pictures Princess,hinkler,2016-06-01,paperback,,-0.21451095156825148,-0.742744979763155,-0.2886909299595321,-0.258659472791345,0.33345356361535433,,,,,
9780141354224,Diary of a wimpy kid - the long haul (book 9),penguin_random_house,2016-01-16,kindle,preadolescence,0.9265621931054742,-0.5695887111167369,-0.5686901452861577,-0.9081264783231229,0.16358717481441,0.14806235219803623,4.2662167607069215,-0.35250370994340013,-0.809584476047823,0.14806235219803623
9781338741070,Dog Man: Lord of the Fleas: A Graphic Novel (Dog Man #5): From the Creator of Captain Underpants (5),graphix,2021-08-03,kindle,preadolescence,1.0216516218282847,0.5196200755300868,-0.22202445011985916,-0.5613771448612415,0.10696504521409518,0.33891010832859864,0.8905836800547146,-0.26175076232322697,-0.8250916155532438,0.33891010832859864
9781338864304,Captain Underpants and the Attack of the Talking Toilets: Color Edition (Captain Underpants #2): From the Creator of Dog Man,scholastic,2023-03-07,kindle,preadolescence,0.4511150494914219,1.5920718039208057,-0.2664687700129742,-0.5888969332312319,-0.10536794078708525,0.33891010832859864,0.6469393088536338,-0.3404250802241685,-0.8203870950499351,0.33891010832859864
9781405234504,Toby,egmont,2008-06-01,kindle,,-0.29771420170071067,-0.8209445849583116,-1.3775767673408537,-0.7540156634511754,-0.671589236790233,0.14806235219803623,-0.259389666207908,-0.5225838743682573,0.48194144508882913,0.14806235219803623
9781445426716,Disney Princess,parragon,2011-04-11,hardcover,,-0.3393158267669402,0.24033577126167055,0.3201962525761463,0.5669341783083728,0.8855193272184234,0.9114533767202825,-0.2614961016937963,-0.23073806439546993,,0.9114533767202825
9781800589933,Color Splash Unicorn Magic,make_believe_ideas,2022-02-01,,toddler,-0.41657598760422376,-0.2763401916348998,0.1735299969288662,-0.48982569509926593,0.10696504521409518,,,-0.44782694988976923,1.6554343413054962,
9781405251167,Thomas & Friends: Troublesome Trucks (Thomas Engine Adventures),egmont,2010-05-03,paperback,,-0.30960038029106196,-0.8432873292997849,,,,0.14806235219803623,-0.259389666207908,-0.3616442945957917,0.6930839409882138,0.14806235219803623
9781616017934,"Math Puzzlers Stick Kids Workbook, Grade 1",creative_teaching_press,2012-05-31,paperback,,-0.16696623720684625,-0.5975171415435786,-0.13313581033362912,-0.19261198070336752,-0.5158783803893674,-0.9970241845853315,-0.2614961016937963,-0.18699383784473894,2.299198556557533,-0.9970241845853315
9780723280507,Peppa Pig: Daddy Pig's Old Chair - Read it yourself with Lad,ladybird,,paperback,,,-0.7643895133439573,-0.026469442590152586,-0.4127702876632925,-0.7848334959908626,0.33891010832859864,-0.24955963394042924,-0.4409715114004755,2.01674790626435,0.33891010832859864
9781859972779,World of Flags Wallchart (Byeway Wall Charts),autumn,2000-02-01,,,,-0.9878169567586904,,,,0.9114533767202825,-0.2614961016937963,,,0.9114533767202825
9789123491537,"Treehouse Books Collection Andy Griffiths 5 Books Set (The 65-Storey, The 52-Storey, The 39-Storey, The 13-Storey, The 26-Storey)",macmillan_childrens,2016-01-01,paperback,preadolescence,,1.860184736018485,,,,0.5297578644591594,-0.09747499185929352,0.5847326663786048,-0.6059516805791859,0.5297578644591594
9782764330890,"Paw Patrol My Busy Books - Storybook, 10 figurines, playmat",phidal,2020-12-20,board book,toddler,-0.4403483447849264,0.13979342172504058,1.2490825383422535,0.6054618820263599,0.7156529384174789,0.14806235219803623,0.08620618251016678,-0.09134414844649877,-0.7988471255428545,0.14806235219803623
9781529019162,The Treehouse Series vol 1-8,macmillan_childrens,2019-02-15,,,,0.24033577126167055,-0.5020236654464848,0.2587125485644784,6.406176963249114,0.5297578644591594,-0.20012861453825032,0.7508954373810082,-0.3298419057469841,0.5297578644591594
9780981924205,Winning with Accountability: The Secret Language of High-Performing Organizations,cornerstone_leadership_institute,2008-10-12,kindle,,0.10047278107605824,-0.5416602806898952,0.00019714934571674511,-0.4237782030112885,-0.6008115747898395,-0.042785403932524495,-0.19029858227077157,-0.05902565271125727,-0.811953258241223,-0.042785403932524495
9781445400471,Disney Princess Cinderalla Dressing Up,parragon,,board book,,-0.47006379126080466,-0.6952666480375241,,,,,,,,
9780603568558,Super Library (Thomas & Friends),dean_&_son,,board book,,,0.24033577126167055,-0.32424638587402427,-1.0182056318030854,-0.11952347318716397,,,0.24718393314385959,,
9781416968764,"Giant Octopus to the Rescue (10) (Go, Diego, Go!)",simon_spotlight/nickelodeon,2009-02-10,library binding,preschool,-0.3571450946524672,-0.8209445849583116,0.00019714934571674511,-0.4237782030112885,-0.8131445607910199,0.14806235219803623,-0.26107481459661863,1.3698435981286645,0.8179955554732621,0.14806235219803623
9780746087565,see inside maths,usborne,2008-05-30,hardcover,,-0.40468980901387247,1.5920718039208057,0.9690833230156276,1.1283378610561812,0.10696504521409518,0.33891010832859864,-0.22765270488719086,0.09571138747565687,-0.6852348806720688,0.33891010832859864
9781616017958,"Reading Puzzlers Stick Kids Workbook, Grade 1",creative_teaching_press,2012-05-31,paperback,preadolescence,-0.16696623720684625,-0.6533740023972618,-0.0886914904405133,-0.258659472791345,-0.671589236790233,,,-0.39233054307167764,,
9781743678084,Numbers: Jigsaw Flash Cards,hinkler,,hardcover,,,0.023890435453647788,-0.9375780003990137,-3.467466796732248,-0.7282113663905477,,,,,
9780603566264,Thomas & Friends Story Book,egmont,2011-01-01,paperback,,-0.30960038029106196,-0.6952666480375241,,,,,,0.25208067492192654,,
9780603565243,Thomas in Trouble (Thomas & Friends),dean_&_son,2010-01-01,hardcover,,-0.30960038029106196,-0.6952666480375241,-0.1509135382908748,-0.47331382207727146,0.5457865496165348,,,0.29876294653949764,2.3208955527836825,
9781445476780,Disney Storybook Collection,parragon,2015-01-01,hardcover,,,0.9553035901888163,0.20019658886473474,1.3870238717340921,-0.06290134358684914,0.9114533767202825,-0.2612152436290112,-0.20625435550513543,0.9727802060839528,0.9114533767202825
9781474916226,Look Inside A Building Site,usborne,2017-06-13,board book,,-0.41657598760422376,1.5920718039208057,-0.09758035441913694,0.5834460513303673,-0.17614560278747862,0.5297578644591594,-0.2032180532508865,-0.13117098157477625,-0.6348765484115975,0.5297578644591594
9782764302798,Amazing Adventures (DIsney Magical Magnets),phidal,,paperback,,,-0.0948053938604291,,,,-2.9055017458909456,-0.2614961016937963,,,-2.9055017458909456
9781472367235,Treasure Island,parragon,2014-01-01,kindle,others,-0.30960038029106196,0.7765616354570298,,,,-0.2336331600630852,4.462396118959319,-0.49026537863301567,,-0.2336331600630852
9781741835519,School Zone ABC Dot-to-Dot Get Ready Book,hinkler,2009-12-01,paperback,,-0.11942152284544101,-0.5416602806898952,0.8135282033897245,0.9301953847922493,-0.671589236790233,0.9114533767202825,-0.26135567266140375,,,0.9114533767202825
9782764322505,"Disney Junior Minnie My Busy Books - Storybook, 10 figurines, playmat",phidal,2020-12-20,board book,toddler,-0.4403483447849264,2.061269435091745,0.44464034827686855,0.6715093741143373,1.1686299752199973,0.33891010832859864,-0.19619660163125882,0.03205374436078706,-0.788538526253431,0.33891010832859864
9782764331576,Peanuts My Busy Book,phidal,2015-09-01,board book,,-0.4403483447849264,0.6871906580911366,,,,0.14806235219803623,-0.24745319845454092,1.7429753216173625,0.6019205089654859,0.14806235219803623
9781942355687,Wee Sing Mother Goose,penguin_random_house,2023-12-19,kindle,toddler,,,,,,-0.2336331600630852,-0.2526490726530654,-0.42497548825879033,,-0.2336331600630852
9781488930010,Maths Basics 1: An I Know It! Book,hinkler,,paperback,,,-0.4020181285556871,0.8313059313469703,0.9742270461842333,-0.6149671071899182,,,,,
9780545103695,"The Karate Mouse (Geronimo Stilton, No. 40)",scholastic,2010-01-01,kindle,preadolescence,0.26093619204580093,1.5920718039208057,-0.666467649051011,-0.8365750285611474,-0.6008115747898395,0.14806235219803623,-0.03568621760656988,-0.4008182288203269,-0.7342165665137105,0.14806235219803623
9781741835526,School Zone Beginning Sounds Get Ready Book,hinkler,2009-01-01,paperback,,-0.11942152284544101,-0.4439107741959496,0.8313059313469703,0.9522112154882413,-0.7282113663905477,,,0.12966213047025402,,
9781409313243,Peppa Pig: Peppas Car Ride,ladybird,,paperback,,-0.42846216619457506,,,,,-0.042785403932524495,-0.2539129339445984,0.45513223398576735,,-0.042785403932524495
9798315046745,"Storytelling for Business: How to Tell Stories that Connect, Captivate, and Convince (Business Communication Skills)",independently_published,2025-04-08,kindle,,0.32036708499755745,-0.49976763504963284,0.00019714934571674511,-0.4237782030112885,-0.5017228479892887,0.7206056205897218,-0.24590847909822283,-0.5225838743682573,-0.7963169471912462,0.7206056205897218
9780746063118,The Snow Storm (Farmyard Tales) (Farmyard Tales Minibook Series),usborne,2005-01-28,paperback,,-0.40468980901387247,-0.2623759764214789,-1.3731323353515423,-0.47331382207727146,-0.8414556255911774,0.14806235219803623,-0.24773405651932603,-0.3619707440476629,0.7260628290720689,0.14806235219803623
9781409519041,See Inside Great Cities (Usborne See Inside),usborne,2014-04-01,hardcover,,-0.40468980901387247,-0.2623759764214789,1.0046387789301197,1.1283378610561812,0.05034291561378036,0.5297578644591594,-0.2220355435914887,0.24522523643263286,-0.5350569843639448,0.5297578644591594
9780545150590,Thea Stilton and the Ghost of the Shipwreck (Geronimo Stilton Special Edition),scholastic,2010-03-01,kindle,preadolescence,0.5462044782142323,1.5920718039208057,-0.666467649051011,-0.8365750285611474,0.10696504521409518,0.14806235219803623,-0.1737279564484502,-0.37078487924818326,-0.7376310101111372,0.14806235219803623
9781405234559,Skarloey,egmont,2008-06-01,paperback,,-0.30960038029106196,-0.7650877241046282,-1.3909100633087883,-0.7375037904291813,-0.7282113663905477,0.9114533767202825,-0.25981095330508563,-0.3616442945957917,,0.9114533767202825
9781405234566,Mavis,egmont,2008-06-01,paperback,,-0.29771420170071067,-0.8432873292997849,,,,-0.6153286723242083,-0.2612152436290112,0.5253188661380597,,-0.6153286723242083
9781407515717,Just for Girls,parragon,2008-09-15,hardcover,preadolescence,0.07075733460017995,-0.20651911556779573,-0.666467649051011,-0.14858031931138252,0.4608533552160625,0.14806235219803623,-0.15055716610367884,-0.3296522483124213,-0.6958507061509753,0.14806235219803623
9781934968512,Kumon Grade 1 Reading (Kumon Reading Workbooks),kumon,2010-06-15,paperback,preschool,-0.024332094122630522,1.5920718039208057,0.8890835472080204,0.9522112154882413,-0.24692326478787216,0.33891010832859864,0.041690179241727236,-0.34695406926159106,-0.821276002824839,0.33891010832859864
9780723292098,Peppa Pig: ABC with Peppa,ladybird,2014-06-05,hardcover,toddler,-0.40468980901387247,-0.3950360209489767,-0.9020225444845216,0.08808986067053642,-0.23276773238779347,0.33891010832859864,-0.11980320800970957,0.8602560037578356,-0.46948754209974103,0.33891010832859864
9781503721760,"Disney Baby Mickey Mouse, Minnie, Toy Story and More! - My First Library 12 Board Book Set - First Words, Shapes, Numbers, and More! Baby Books - PI Kids",phoenix_international,2017-05-30,board book,toddler,0.21339147768439568,1.5920718039208057,-0.13313581033362912,0.016538410908560945,3.2919598352318014,0.33891010832859864,0.4808117635332428,-0.21408914235004248,-0.8238648955148818,0.33891010832859864
9781405268417,Combat Handbook (Minecraft),egmont,2014-01-01,hardcover,,-0.024332094122630522,-0.24841176120805816,-0.46202377754268115,-0.46780986440327343,-0.20445666758763606,0.33891010832859864,-0.1543487499782778,0.029442148745818103,-0.36162192896699025,0.33891010832859864
9780603564161,Thomas and the Circus (Thomas & Friends),dean_&_son,2009-01-01,hardcover,,-0.3571450946524672,-0.7322718183530894,-0.9198002724417677,-1.2108441503930194,-0.5583449775896034,0.9114533767202825,-0.26135567266140375,-0.27937903272426784,1.6326477161939805,0.9114533767202825
9780603565281,Sticky Toffee Thomas (Thomas & Friends),dean_&_son,2010-01-01,hardcover,,-0.30960038029106196,-0.0948053938604291,,,,,,-0.2597920656120002,,
9781419741913,Cabin Fever (Diary of a Wimpy Kid #6) (Volume 6),harry_n._abrams,2011-11-15,kindle,preadolescence,0.8314727643826637,-0.024984317793325023,-0.3109130899060892,-0.6164167216012224,0.390075693215669,0.33891010832859864,3.0015128949795824,-0.35250370994340013,-0.8250094154794355,0.33891010832859864
9781472382849,Disney Frozen Friendship Activities: With a Beautiful Charm Necklace,parragon,2015-01-30,paperback,,,-0.9396404142723886,0.7246395636034946,0.9301953847922493,-0.5158783803893674,,,0.12966213047025402,,
9780736434546,Super Animals! (Disney Zootopia) (Step into Reading),penguin_random_house,2016-01-19,kindle,preschool,-0.3571450946524672,,0.00019714934571674511,-0.4237782030112885,-0.7848334959908626,0.33891010832859864,-0.24464461780668986,-0.39233054307167764,-0.7982698133965728,0.33891010832859864
9781405249935,Mr. Men: Pocket Library,egmont,2010-01-01,hardcover,,-0.4522345233752777,-0.5416602806898952,-2.3909072609038797,-1.7557359601188331,1.720695738823066,-0.042785403932524495,-0.103934727349351,1.5307831779011298,2.1035337064493786,-0.042785403932524495
